Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,gb,meet,,,POINT,186.606,186.606,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,186.934,186.934,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pp,meet,,,POINT,188.903,188.903,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,go,meet,,,POINT,193.162,193.162,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,198.031,198.031,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,199.163,199.163,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,200.418,200.418,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,202.942,202.942,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,204.192,215.192,11.000,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,204.947,204.947,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,213.185,213.185,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,213.938,224.434,10.496,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,216.682,216.682,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,gb,meet,,,POINT,217.436,217.436,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,gb,sting,,,STATE,218.941,230.183,11.242,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,222.024,222.024,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,222.682,222.682,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,224.672,224.672,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,meet,,,POINT,224.942,224.942,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,sting,,,STATE,229.936,239.440,9.504,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,231.938,231.938,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,236.192,236.192,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pg,meet,,,POINT,236.654,236.654,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,236.934,282.944,46.010,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,240.937,240.937,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,meet,,,POINT,243.194,243.194,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,243.682,243.682,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,meet,,,POINT,246.192,246.192,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,sting,,,STATE,247.938,252.438,4.500,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,247.941,247.941,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,250.027,250.027,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,268.191,268.191,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,sting,,,STATE,268.440,315.680,47.240,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,sting,,,STATE,269.439,309.935,40.496,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,269.663,269.663,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,276.934,276.934,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,sting,,,STATE,281.443,302.185,20.742,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,283.829,283.829,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pg,meet,,,POINT,284.869,284.869,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,meet,,,POINT,286.936,286.936,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,287.188,287.188,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,287.587,287.587,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,288.932,288.932,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,288.934,291.434,2.500,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,290.900,290.900,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pb,meet,,,POINT,294.184,294.184,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,297.034,297.034,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,301.683,325.685,24.002,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,bo,meet,,,POINT,305.170,305.170,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,309.438,309.438,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,310.692,375.436,64.744,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,316.841,316.841,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,gb,meet,,,POINT,319.173,319.173,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,sting,,,STATE,319.839,349.844,30.005,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,325.174,325.174,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,328.687,328.687,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,329.434,333.936,4.502,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,332.674,332.674,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,meet,,,POINT,332.938,332.938,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pp,meet,,,POINT,335.161,335.161,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,sting,,,STATE,336.440,338.438,1.998,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,340.906,340.906,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,bo,meet,,,POINT,341.170,341.170,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,343.024,343.024,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,gb,meet,,,POINT,346.443,346.443,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,351.189,351.189,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,354.189,385.687,31.498,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pp,meet,,,POINT,357.410,357.410,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,meet,,,POINT,360.686,360.686,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,370.344,370.344,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,416.436,416.436,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,416.936,433.432,16.496,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,423.662,423.662,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,425.435,425.435,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,sting,,,STATE,427.183,428.683,1.500,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,431.409,431.409,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,436.442,436.442,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,437.186,460.190,23.004,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,sting,,,STATE,440.084,493.334,53.250,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,450.930,450.930,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pg,meet,,,POINT,458.864,458.864,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,462.909,462.909,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,465.688,465.688,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,466.438,471.934,5.496,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pg,meet,,,POINT,471.615,471.615,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,475.856,475.856,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,meet,,,POINT,480.434,480.434,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pg,sting,,,STATE,481.364,488.109,6.745,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,482.434,482.434,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,484.436,489.192,4.756,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,484.932,484.932,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,sting,,,STATE,485.685,580.185,94.500,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,493.673,493.673,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,gb,meet,,,POINT,495.938,495.938,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,505.403,505.403,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,508.434,508.434,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,508.863,508.863,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,508.936,522.938,14.002,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,meet,,,POINT,521.416,521.416,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pg,meet,,,POINT,523.156,523.156,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,529.441,529.441,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,sting,,,STATE,530.681,536.931,6.250,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,oo,sting,,,STATE,531.916,552.176,20.260,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,539.699,539.699,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,540.091,540.091,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,543.434,543.434,NA,,
