Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,bb,meet,,,POINT,165.661,165.661,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bo,sting,,,STATE,165.904,169.660,3.756,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,167.653,167.653,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pp,meet,,,POINT,168.655,168.655,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pb,meet,,,POINT,170.402,170.402,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,meet,,,POINT,176.650,176.650,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bo,meet,,,POINT,176.654,176.654,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bo,sting,,,STATE,177.154,215.654,38.500,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pb,meet,,,POINT,178.400,178.400,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pp,meet,,,POINT,178.808,178.808,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,gb,meet,,,POINT,179.658,179.658,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,meet,,,POINT,180.153,180.153,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,sting,,,STATE,180.908,186.910,6.002,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,181.158,181.158,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,sting,,,STATE,181.913,184.163,2.250,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,oo,meet,,,POINT,182.202,182.202,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,182.651,182.651,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,sting,,,STATE,182.655,216.403,33.748,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pg,meet,,,POINT,182.904,182.904,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pb,meet,,,POINT,184.410,184.410,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,gb,sting,,,STATE,184.905,187.155,2.250,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pg,sting,,,STATE,185.154,188.154,3.000,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pb,sting,,,STATE,186.655,199.413,12.758,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,188.660,188.660,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,meet,,,POINT,190.653,190.653,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pg,meet,,,POINT,191.160,191.160,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,sting,,,STATE,191.403,193.658,2.255,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pg,sting,,,STATE,191.905,202.405,10.500,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,bb,meet,,,POINT,191.911,191.911,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,oo,meet,,,POINT,191.955,191.955,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,194.413,194.413,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,sting,,,STATE,194.413,198.158,3.745,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,meet,,,POINT,195.660,195.660,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pp,meet,,,POINT,196.904,196.904,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pg,meet,,,POINT,199.404,199.404,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pp,meet,,,POINT,199.408,199.408,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,bo,meet,,,POINT,199.901,199.901,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,200.651,200.651,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,oo,sting,,,STATE,200.950,205.454,4.504,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pg,sting,,,STATE,201.651,214.401,12.750,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bb,meet,,,POINT,201.656,201.656,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,meet,,,POINT,201.903,201.903,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bb,sting,,,STATE,202.162,255.910,53.748,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,meet,,,POINT,202.410,202.410,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pg,meet,,,POINT,202.654,202.654,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,meet,,,POINT,203.660,203.660,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pb,meet,,,POINT,203.905,203.905,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,sting,,,STATE,204.163,205.653,1.490,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,bb,meet,,,POINT,205.414,205.414,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,sting,,,STATE,206.155,208.410,2.255,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,gb,meet,,,POINT,206.658,206.658,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,bb,sting,,,STATE,206.911,228.656,21.745,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pb,sting,,,STATE,206.913,244.413,37.500,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pg,sting,,,STATE,207.155,238.654,31.499,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,208.153,208.153,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pp,meet,,,POINT,208.154,208.154,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,go,meet,,,POINT,209.160,209.160,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,oo,meet,,,POINT,209.906,209.906,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,oo,sting,,,STATE,210.654,220.908,10.254,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,bb,meet,,,POINT,213.668,213.668,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,bo,meet,,,POINT,214.653,214.653,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,meet,,,POINT,216.653,216.653,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pp,meet,,,POINT,217.155,217.155,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,go,meet,,,POINT,219.901,219.901,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,go,meet,,,POINT,220.405,220.405,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,go,sting,,,STATE,220.409,228.151,7.742,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pg,meet,,,POINT,221.901,221.901,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,223.903,223.903,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,bb,meet,,,POINT,224.917,224.917,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,225.900,225.900,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,meet,,,POINT,226.650,226.650,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,bb,sting,,,STATE,227.167,239.915,12.748,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,sting,,,STATE,227.400,232.663,5.263,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pb,meet,,,POINT,228.413,228.413,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,sting,,,STATE,228.905,231.155,2.250,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,meet,,,POINT,229.403,229.403,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pg,meet,,,POINT,232.903,232.903,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pb,meet,,,POINT,233.402,233.402,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,meet,,,POINT,234.660,234.660,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,sting,,,STATE,235.408,242.908,7.500,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,go,meet,,,POINT,236.402,236.402,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,meet,,,POINT,236.660,236.660,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,bo,meet,,,POINT,236.900,236.900,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,pp,meet,,,POINT,237.150,237.150,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,sting,,,STATE,238.158,241.158,3.000,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,pp,meet,,,POINT,238.160,238.160,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,238.903,238.903,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,bo,sting,,,STATE,238.912,250.903,11.991,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pp,meet,,,POINT,239.651,239.651,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,meet,,,POINT,240.660,240.660,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,go,meet,,,POINT,241.410,241.410,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,go,meet,,,POINT,241.903,241.903,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pg,sting,,,STATE,242.155,251.913,9.758,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,bo,sting,,,STATE,242.910,244.403,1.493,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,meet,,,POINT,244.153,244.153,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,go,sting,,,STATE,244.411,286.411,42.000,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,go,sting,,,STATE,245.905,273.655,27.750,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,meet,,,POINT,246.658,246.658,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pg,meet,,,POINT,246.903,246.903,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,pp,sting,,,STATE,248.163,270.160,21.997,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pg,sting,,,STATE,249.153,297.901,48.748,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pb,meet,,,POINT,249.903,249.903,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pb,meet,,,POINT,250.155,250.155,NA,,
qi_cam47_exp3_a1_8wl,2023-02-24 11:01:05,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wl,gb,meet,,,POINT,250.908,250.908,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pb,meet,,,POINT,251.405,251.405,NA,,
qi_cam47_exp3_a1_4n,2023-02-24 10:58:35,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,n,pp,meet,,,POINT,251.651,251.651,NA,,
qi_cam47_exp3_a1_4wp,2023-02-24 10:59:26,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wp,bb,meet,,,POINT,251.911,251.911,NA,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pb,sting,,,STATE,252.155,281.654,29.499,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pb,sting,,,STATE,252.155,258.658,6.503,,
qi_cam47_exp3_a1_8n,2023-02-24 11:00:16,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,n,pp,meet,,,POINT,253.058,253.058,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,meet,,,POINT,253.403,253.403,NA,,
qi_cam47_exp3_a1_4wl,2023-02-24 10:59:49,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,4,wl,bb,sting,,,STATE,257.163,266.150,8.987,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,meet,,,POINT,257.658,257.658,NA,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,pp,sting,,,STATE,258.400,273.413,15.013,,
qi_cam47_exp3_a1_8wp,2023-02-24 11:00:43,,D:/desktop/Qi_DenfenseBeh/cam47/qicam47exp3after1t202301071346_20230107_134703.mp4,1421.040,25.0,8,wp,bb,meet,,,POINT,258.406,258.406,NA,,
